0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,14086,14086,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(v) Lease receivables,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,6107,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,4554,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1553,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,29163,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,3000,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,26163,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(A) Insured,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(C) Uninsured,0,546343,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Non-residential,0,199554,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,3614,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Accrued interest,86,2003,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,2280,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Goodwill,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(i) with definite lives,0,330,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,1121,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(j) Other,0,197,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
Total  Assets,34685,922217,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3421,6106,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,57,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,2994,49314,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Other,6274,66141,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,47910,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,7040,318143,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Others,14943,238004,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,2754,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,20000,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Accrued interest,116,7756,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,70000,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Current,0,343,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(h) Deferred income,12,13,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(k) Other,0,3623,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Common shares,0,80000,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,12053,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,34800,922217,"Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars), Shinhan Bank Canada, As At November 30, 2022, (in thousands of dollars)"
