0,1,2,P_Tags
(ii) Shares,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,89579,89579,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(v) Lease receivables,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,13472,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,9651,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,3551,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,597967,1183128,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,26456,212920,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,263855,554523,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(A) Insured,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,151495,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,200238,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,6590,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1176,4448,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,38,150,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,16,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,3567,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,677,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(j) Other,2706,4109,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
Total  Assets,1021924,2344998,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,69852,343337,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,549,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(ii) Other,15735,118777,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(e) Other,95449,250314,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,362257,362257,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,13416,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(ii) Other,75088,312845,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(e) Others,295608,563235,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,51,3531,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(c) Accrued interest,1490,6766,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,356,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(k) Other,5712,17755,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(b) Common shares,0,208000,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,143860,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,921242,2344998,"Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2020, (in thousands of dollars)"
