0,1,2,P_Tags
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,391,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Accrued interest,115,6493,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,342,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,15897,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,403309,127142,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(j) Other,22106,333076,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
Total  Assets,922771,5307865,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,7793,241165,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,51265,123577,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Other,370672,1582582,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,48960,1943960,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,10942,35092,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Others,10963,24340,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,1597,11156,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Current,0,-5278,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,234328,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,49236,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,0,1617,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,399256,130427,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(k) Other,6655,252591,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,428833,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,261037,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-16878,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,908103,5307865,"Citibank Canada, As At June 30, 2023, (in thousands of dollars), Citibank Canada, As At June 30, 2023, (in thousands of dollars)"
