0,1,2,P_Tags
(ii) Shares,104474,160232,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,781639,1779193,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,8044,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(v) Lease receivables,195139,2016838,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,441971,4089129,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,765,1463208,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,243464,774854,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,8984,10628625,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,9067280,34021409,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,591443,12430163,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,5484620,15386987,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(A) Insured,0,8431348,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1610180,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(C) Uninsured,0,31476065,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(ii) Non-residential,0,2120836,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1023,3698439,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5,305851,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(b) Accrued interest,41123,181495,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,899,234024,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(i) with definite lives,0,160227,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,51,239728,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,2866985,3435397,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,1768,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(j) Other,462294,3855426,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
Total  Assets,24222413,150934788,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,38854,235370,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,188,111994,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1050071,2490891,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,1662,1378459,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,6121594,28320141,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(e) Other,11798196,38257669,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,455,2622,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1015575,3386775,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1582118,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,2331415,13049239,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(e) Others,4802192,17700100,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,83701,318624,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
5. Acceptances,1023,3708943,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,5000,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,0,4115,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(c) Accrued interest,12270,211838,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5347425,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(i) Current,68,6982,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,324,3002767,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,180628,8888574,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(h) Deferred income,11061,126185,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,2800438,3566735,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(k) Other,500617,6744532,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(b) Common shares,0,4049816,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,221535,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,6087564,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-42591,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,30750332,150934788,"Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2021, (in thousands of dollars)"
