0,1,2,P_Tags
(iv) To foreign governments,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(v) Lease receivables,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,3342,28930,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,4380,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,3342,24550,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,2202172,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,251116,655282,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,3981,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,125009,428857,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(A) Insured,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(C) Uninsured,0,21763,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Non-residential,0,290997,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,1169,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Accrued interest,79,4922,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,37120,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,2263305,750150,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Other,492245,911959,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
Total  Assets,3103267,7626038,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,12223,203107,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,44020,129893,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Other,407264,1179170,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,264717,989717,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,717,717,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Others,793,279557,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Accrued interest,976,2286,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Current,0,-5747,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,60,535757,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,972959,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Deferred income,1,1050,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Derivative related amounts,2312948,829915,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(k) Other,366221,795382,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Common shares,0,972910,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Retained earnings,,735860,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6575,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,3409940,7626038,"Citibank Canada, As At February 28, 2019, (in thousands of dollars), Citibank Canada, As At February 28, 2019, (in thousands of dollars)"
