0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(b) Accrued interest,2069,6073,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,7968,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,8312,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,28207,29059,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(j) Other,1357,23811,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
Total  Assets,961986,6073813,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,4521,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,61235,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,26293,478099,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(e) Other,14937,200233,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,74763,74763,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,68320,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,14182,1925531,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(e) Others,1371,20357,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,1048,5133,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(c) Accrued interest,209,27660,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2577667,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(h) Deferred income,729,3548,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,1218,2102,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(k) Other,740,27102,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(b) Common shares,0,469500,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,9684,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,117494,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,864,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,135490,6073813,"ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At January 31, 2021, (in thousands of dollars)"
