0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,253897,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,785,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,421,2324,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,843,2804,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,89,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,1224,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,3178,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(j) Other,181,723,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,311474,1079482,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,250,5777,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,13960,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,25124,141585,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Other,8129,39381,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,19639,19639,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,27524,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,37025,210383,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Others,40073,429072,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,292,1569,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,1658,12759,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Current,0,-769,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,1231,2697,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,106,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(k) Other,326,2766,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,20000,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,117784,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,5934,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,29212,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,103,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,133747,1079482,"SBI Canada Bank, As At June 30, 2019, (in thousands of dollars), SBI Canada Bank, As At June 30, 2019, (in thousands of dollars)"
