0,1,2,P_Tags
(ii) Shares,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,53877,53877,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(v) Lease receivables,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,343,44722,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,28,25637,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,315,13318,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,9516,112239,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,303,27513,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,9213,84208,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(A) Insured,0,706,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(C) Uninsured,0,500928,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Non-residential,0,399373,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,16303,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Accrued interest,0,2015,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,902,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) with definite lives,0,1647,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,1932,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Other,35,3132,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
Total  Assets,85892,1476586,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,4880,16653,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,1997,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,15890,154806,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Other,30301,134331,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,121409,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,24171,362345,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Others,8748,423525,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,95,9280,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Accrued interest,0,10111,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Current,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Deferred income,0,394,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(k) Other,1822,13853,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Common shares,0,83400,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Retained earnings,,144482,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,85907,1476586,"KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At February 28, 2019, (in thousands of dollars)"
