0,1,2,P_Tags
(v) Lease receivables,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,9452,12951,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,3499,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,9452,9452,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,2402530,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,480572,856934,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,3986,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,279298,489156,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(A) Insured,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,26587,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,715379,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,403,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Accrued interest,183,7706,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,337,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,17556,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,660086,124993,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(j) Other,17374,733490,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
Total  Assets,1427834,6290288,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,8504,163865,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,51976,121153,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Other,295736,1244278,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,372171,3047171,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,12666,32909,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Others,8822,35658,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1182,8673,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Current,0,-3129,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,1,276083,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,48980,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,1375,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,656250,130724,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(k) Other,9316,505665,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,428833,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,248496,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-10526,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1416624,6290288,"Citibank Canada, As At March 31, 2023, (in thousands of dollars), Citibank Canada, As At March 31, 2023, (in thousands of dollars)"
