0,1,2,P_Tags
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,119044,119044,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,69496,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,12886,1937172,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(e) Others,1366,20349,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,357,3245,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(c) Accrued interest,212,27337,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2569631,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(h) Deferred income,736,3521,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,1541,2577,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(k) Other,8149,31922,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(b) Common shares,0,469500,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,9624,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,119193,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1013,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,189943,6156145,"ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2020, (in thousands of dollars)"
