0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,877498,1242519,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",5,81721,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(v) Lease receivables,216669,2207940,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,234200,4324740,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1652,1763852,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,227175,1020473,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,124450,10136592,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,9460831,32415288,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,446303,10030530,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,6181150,16235938,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(A) Insured,0,5941407,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,485927,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(C) Uninsured,0,26654628,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,2293737,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",27598,5693842,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,425288,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(b) Accrued interest,70281,357368,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1357,217472,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,130242,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,57,225827,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,5001091,3985188,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,5396,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(j) Other,685344,2970702,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
Total  Assets,29267921,138429498,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,8512,318430,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,253,182336,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,699958,1866002,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,1768,542118,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,3845801,18698189,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(e) Other,7785117,29003333,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1183,4288,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,96114,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1097146,4045027,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1913879,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,3609250,19228279,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(e) Others,3934351,19634652,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,48778,263803,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,27598,5710195,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,45000,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,51440,485925,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5179358,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(i) Current,0,88117,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,566,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,347,3311856,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,836932,6204310,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,10414,118261,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,5121582,4376082,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(k) Other,409394,4945519,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1093250,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,4104041,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,220388,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,5619798,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,30382,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,27489824,138429498,"Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2019, (in thousands of dollars)"
