0,1,2,P_Tags
(i) Tax-sheltered,0,7703,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(ii) Other,133510,507688,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(e) Others,342589,819155,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,6723,11650,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,1241,1241,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,1528,4083,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,3448,8957,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,1,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(k) Other,2721,28870,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,40000,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,236389,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,36,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,930998,3584440,"Bank of China (Canada), As At December 31, 2021, (in thousands of dollars), Bank of China (Canada), As At December 31, 2021, (in thousands of dollars)"
