0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(A) Insured,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,1158746,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,278342,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",991,991,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,26461,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(b) Accrued interest,768,4329,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,246,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,32,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,5972,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(j) Other,7,55,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
Total  Assets,891987,3309342,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,19587,163883,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,13,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) Other,31138,250050,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(e) Other,109251,348643,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,263361,503361,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,8249,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) Other,137880,507145,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(e) Others,319092,751448,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,2330,9274,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
5. Acceptances,991,991,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(c) Accrued interest,1260,3945,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Current,0,-1587,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(h) Deferred income,3483,8372,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(k) Other,2966,28838,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,40000,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,231477,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,10,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,891339,3309342,"Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
