0,1,2,P_Tags
(ii) Shares,0,28685,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,650487,1783921,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,6215,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(v) Lease receivables,213990,1992767,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,145285,2651192,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,837,1439985,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,30,209269,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,120014,6991935,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,8218394,33704989,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,613352,13824429,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,4758068,14888117,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(A) Insured,0,5697053,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,564597,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(C) Uninsured,0,28603531,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(ii) Non-residential,0,1484,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",13542,3084613,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,327524,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(b) Accrued interest,42230,178090,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,189,17285,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(i) with definite lives,0,164485,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,79965,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,1371509,4836263,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,7,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(j) Other,824760,3755911,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
Total  Assets,18094061,125036613,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,16741,408996,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,90,128326,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,44340,495469,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,104,1234647,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(ii) Other,5382289,23969767,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(e) Other,7585790,30138263,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,290,510,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1330144,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(ii) Other,2478425,13081783,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(e) Others,5734889,18721357,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,151962,440717,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,13643,3093064,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,19506,190323,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3073619,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,203924,3584530,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,12006,7327110,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,5529,35079,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,1257703,5325927,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(k) Other,849794,5673308,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,4160070,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-617797,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,23757025,125036613,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2022, (in thousands of dollars)"
