0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,528894,1578116,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",5,57956,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(v) Lease receivables,194815,2236296,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,12936,2777745,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1594,1662194,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,6167,325821,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,131303,7737174,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,7086067,28935084,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,442907,10680695,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,4486130,13977105,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(A) Insured,0,3125794,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,47239,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(C) Uninsured,0,23594315,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(ii) Non-residential,0,1777,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",19253,3770936,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,334725,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(b) Accrued interest,49473,235011,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,390,16643,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(i) with definite lives,0,132157,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,62502,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,2146879,4877712,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,868,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(j) Other,1048809,4186799,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
Total  Assets,20611452,110835215,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,28462,328597,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,531,173931,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,591125,1597656,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,422177,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(ii) Other,3625547,17382836,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(e) Other,5257344,24145257,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,660,933,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1682821,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(ii) Other,3250982,15117937,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(e) Others,3103925,15884589,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,35436,158389,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
5. Acceptances,19400,3775876,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(c) Accrued interest,52775,336520,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2028076,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(i) Current,0,48537,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21111,2375756,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,269065,7148983,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(h) Deferred income,4034,42410,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(i) Derivative related amounts,2368819,5244446,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(k) Other,982590,5763013,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1033250,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(b) Common shares,0,1225000,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(d) Retained earnings,,3697503,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,120242,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,19611806,110835215,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2020, (in thousands of dollars)"
