0,1,2,P_Tags
(j) Other,0,313,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
Total  Assets,1093541,4060366,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,14242,209779,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,15,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(ii) Other,28273,241394,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(e) Other,368403,584825,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,309378,681878,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,7359,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(ii) Other,109481,451059,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(e) Others,373980,1138788,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,1712,10541,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(c) Accrued interest,4990,16244,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(i) Current,0,-872,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(h) Deferred income,3857,9099,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,1140,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(k) Other,3109,20766,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,40000,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,193066,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,55,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,1217425,4060366,"Bank of China (Canada), As At August 31, 2020, (in thousands of dollars), Bank of China (Canada), As At August 31, 2020, (in thousands of dollars)"
