0,1,2,P_Tags
(ii) Shares,112978,168954,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,1152897,2238546,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,849,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(v) Lease receivables,257320,2039517,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,405574,4349599,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,1150,1452681,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,269003,768510,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,9620470,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,12755348,42332261,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,717602,14702809,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,7033651,18434348,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(A) Insured,0,8138209,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,557297,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,33424447,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,2389515,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",6749,2348122,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3,399908,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(b) Accrued interest,82267,376996,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1100,258023,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,182899,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,2,256773,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,3435667,6675311,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,1463,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(j) Other,504111,3799132,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
Total  Assets,30271983,160896176,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,22799,135569,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,107,136792,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,187208,1180521,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,1167,1190427,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,5109661,23331087,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(e) Other,12057238,37565339,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,212,2828,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,25000,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1190600,3497600,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1779723,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,3663874,23078147,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(e) Others,5947611,22220167,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,80924,212069,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
5. Acceptances,7004,2355045,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,20000,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,0,3833,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(c) Accrued interest,60997,490339,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,6110145,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(i) Current,321,26430,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,681,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,1,5497536,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,91995,7184639,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(h) Deferred income,13818,124724,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,3230986,7147077,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(k) Other,396168,6365249,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(b) Common shares,0,3226329,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,190108,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,6464153,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-796331,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,32062691,160896176,"Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2022, (in thousands of dollars)"
