0,1,2,P_Tags
Of (A) Secured by residential property,731,1482897,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,3857,223776,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,2799,6267674,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,5732772,26572940,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,442184,11397101,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,3549540,11717949,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(A) Insured,0,4603466,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,726716,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,25177230,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,1727,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",11821,3591004,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,266485,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,32474,136068,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,214,25496,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,141165,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,118617,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,967113,3679908,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,99,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(j) Other,420381,3353806,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
Total  Assets,15564106,115033532,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,32670,207322,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,133,113174,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,773453,1279434,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,562007,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(ii) Other,5081253,22237915,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(e) Other,7968246,30076737,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,559,1787,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1515751,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(ii) Other,2357047,12130937,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(e) Others,3945978,14906575,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,109313,315035,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,11860,3606334,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,24496,198002,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2331601,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2799,3811541,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,5701,4074211,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,3729,53587,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,1003951,3868143,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(k) Other,564337,5963539,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,3788081,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,145453,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,21885525,115033532,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2021, (in thousands of dollars)"
