0,1,2,P_Tags
(viii) To individuals and others for business purposes,9237,42840,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,767,13914,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,8469,27668,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(A) Insured,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,41976,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,58531,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,625,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Accrued interest,32,641,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,358,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,269,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(j) Other,0,81,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
Total  Assets,58174,278057,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,887,7272,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,56,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,11129,78142,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Other,26677,45105,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1240,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,11500,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1845,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,11533,45569,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Others,7842,51553,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Accrued interest,104,1456,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,140,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(k) Other,0,1259,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Common shares,0,30000,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,2920,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,58172,278057,"Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars), Habib Canadian Bank, As At July 31, 2020, (in thousands of dollars)"
