0,1,2,P_Tags
(vii) Reverse repurchase agreements,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,436034,611695,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,436034,611497,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(A) Insured,0,25241,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(C) Uninsured,0,185269,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Non-residential,0,262631,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,9912,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Accrued interest,751,2684,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1316,3656,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(i) with definite lives,0,63,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,1181,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,602,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(j) Other,2,23,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
Total  Assets,455576,1252506,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,105,8844,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,16662,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,22067,142117,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Other,5179,34673,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,104366,104366,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,26959,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,42178,229930,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Others,29749,484284,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,370,1779,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,1474,13226,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Current,0,-2310,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,1383,2658,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,-7709,2419,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(k) Other,72,10640,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,20000,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,117784,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,5934,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,32716,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-175,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,199234,1252506,"SBI Canada Bank, As At April 30, 2020, (in thousands of dollars), SBI Canada Bank, As At April 30, 2020, (in thousands of dollars)"
