0,1,2,P_Tags
(ii) Shares,0,33167,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,940474,1691123,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,66502,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(v) Lease receivables,256381,2020517,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,117602,2543213,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,494,1364245,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,33,172693,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,16322,5181338,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,9413820,34944286,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,652359,13930746,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,4611566,14581088,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(A) Insured,0,5427292,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,691190,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(C) Uninsured,0,28156993,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(ii) Non-residential,0,911,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3194813,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,353552,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(b) Accrued interest,69728,364485,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,643,20404,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,75720,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,78453,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1596744,4949027,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(j) Other,482387,1967441,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
Total  Assets,20861597,124057857,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,15232,87062,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,78,33314,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,38631,398160,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,6,936056,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(ii) Other,3796894,17325691,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(e) Other,7996505,28648186,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,53,12619,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5000,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,360000,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1975144,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(ii) Other,3917279,23764834,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(e) Others,6633628,19182438,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,22755,140797,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
5. Acceptances,0,3202697,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(c) Accrued interest,110295,693603,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2776292,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(i) Current,0,140146,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,818,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,8146,2893557,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,898706,5217409,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(h) Deferred income,6034,14240,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1278671,5110177,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(k) Other,335065,3787866,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,4744343,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-628542,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,25057978,124057857,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2023, (in thousands of dollars)"
