0,1,2,P_Tags
(a) Insurance-related assets,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(b) Accrued interest,963,3527,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,51,172,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,54,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,2278,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,293,293,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(j) Other,2540,3538,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
Total  Assets,671306,2072548,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,70310,311520,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,498,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(ii) Other,16456,107276,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(e) Other,38222,182926,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,106657,106657,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,12674,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(ii) Other,72588,310556,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(e) Others,346093,676219,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,81,6720,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(c) Accrued interest,2540,8114,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(i) Current,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(h) Deferred income,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,532,532,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(k) Other,2364,15076,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(b) Common shares,0,208000,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,125697,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,83,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,655843,2072548,"Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At April 30, 2019, (in thousands of dollars)"
