0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,0,1320,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(v) Lease receivables,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,8980,24172,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,3507,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,8980,20665,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,1526640,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,301164,645828,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,3986,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,136098,341598,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(A) Insured,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(C) Uninsured,0,41973,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Non-residential,0,572213,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,176,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Accrued interest,79,3712,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,405,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,6047,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,1299647,241957,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(j) Other,147954,1007474,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
Total  Assets,2133514,6867842,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,35260,735092,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,23895,62644,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Other,452318,1081084,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,245015,2295015,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,16859,16859,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Others,14411,327586,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Accrued interest,139,7765,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Current,0,3705,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,324,412255,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(h) Deferred income,2,1254,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,1288400,245290,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(k) Other,164157,508445,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Common shares,0,422910,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,748533,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-10675,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,2240780,6867842,"Citibank Canada, As At November 30, 2021, (in thousands of dollars), Citibank Canada, As At November 30, 2021, (in thousands of dollars)"
