0,1,2,P_Tags
(ii) Shares,110154,1249850,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,842795,1351460,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",82,90589,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(v) Lease receivables,195113,2240237,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,242491,4210583,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,2000,1742383,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,235257,1022844,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,125163,8735858,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,9993585,35126416,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,455797,10894661,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,6207936,17146997,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(A) Insured,0,5922428,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,51114,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,27070827,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,2301086,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",18311,4083810,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,424644,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(b) Accrued interest,65053,248786,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1764,219564,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,133711,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,70,206163,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,4860617,4512313,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,862,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(j) Other,937829,4430166,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
Total  Assets,30608507,138961698,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,26874,328672,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,671,184598,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,808526,2089427,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1691,524330,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,4004156,19017844,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(e) Other,8407365,29585409,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,1180,1452,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,841285,4699216,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1932827,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,3628281,19176214,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(e) Others,4114269,19764951,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,39408,213977,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
5. Acceptances,18474,4090205,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,40000,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(c) Accrued interest,62546,407335,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5034575,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(i) Current,0,20430,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,360,2829886,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,595515,5974654,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(h) Deferred income,12339,126300,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,5000168,4879301,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(k) Other,730130,6315102,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1093250,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(b) Common shares,0,3553565,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,220478,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,5678276,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,78944,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,28293238,138961698,"Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2020, (in thousands of dollars)"
