0,1,2,P_Tags
Total  Assets,120515,1675488,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,2203,17205,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,1508,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,21665,177845,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Other,50601,209303,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,119381,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,18582,319650,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Others,18716,437583,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,720,17048,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Accrued interest,0,4778,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Current,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(h) Deferred income,0,76,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(k) Other,8028,124337,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Common shares,0,83400,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,163374,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,120515,1675488,"KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At November 30, 2021, (in thousands of dollars)"
