0,1,2,P_Tags
(viii) To individuals and others for business purposes,550077,1141331,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,24324,219315,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,238357,500707,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(A) Insured,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,124723,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,208705,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,8890,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1803,4313,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,56,194,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,123,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,6675,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,115,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(j) Other,2396,3415,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
Total  Assets,808322,2217251,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,71950,267582,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,653,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) Other,18582,129837,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(e) Other,36669,299441,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,139311,139311,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,13367,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) Other,71311,306417,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(e) Others,431443,677129,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,245,4309,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,1444,4313,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(k) Other,4320,16993,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,208000,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,149867,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,32,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,775275,2217251,"Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
