0,1,2,P_Tags
(ii) Shares,0,15591,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,514401,1455972,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,85702,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(v) Lease receivables,188346,2030845,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,6415,2490980,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,780,1557423,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,4017,236046,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,7589,5996251,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,5747168,26211035,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,419361,10862497,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,3367075,11494359,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(A) Insured,0,4601319,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,821383,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,24196363,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,1822,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",10681,4043292,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,277111,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(b) Accrued interest,41814,137893,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,303,12504,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,143821,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,120582,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,1480976,5446803,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,918,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(j) Other,307802,1502251,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
Total  Assets,16476334,117347457,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,17144,353725,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,140,126882,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,697169,1139314,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,597350,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(ii) Other,4955240,22039160,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(e) Other,8343534,31114962,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,566,1794,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1503738,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(ii) Other,2587128,13329961,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(e) Others,4264902,17799108,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,44452,181428,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
5. Acceptances,10751,4062249,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(c) Accrued interest,22393,279137,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2469973,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(i) Current,0,18913,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,416,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7611,1830539,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,40207,3227214,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(h) Deferred income,3746,49359,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,1555762,5647241,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(k) Other,247412,3681935,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,3807627,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,249482,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,22798157,117347457,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2020, (in thousands of dollars)"
