0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(A) Insured,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(C) Uninsured,0,1028658,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(ii) Non-residential,0,285135,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,19058,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(b) Accrued interest,2903,12073,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,279,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) with definite lives,0,278,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,9599,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(j) Other,67,152,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
Total  Assets,749313,3788646,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,5701,154776,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,1,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(ii) Other,17857,190926,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(e) Other,72970,272590,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,191143,743643,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,12362,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(ii) Other,127838,534115,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(e) Others,313593,1031377,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,3007,5049,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(c) Accrued interest,13188,34870,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Current,0,-1668,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(h) Deferred income,1344,5200,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(k) Other,1580,23679,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,326491,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,748221,3788646,"Bank of China (Canada), As At May 31, 2024, (in thousands of dollars), Bank of China (Canada), As At May 31, 2024, (in thousands of dollars)"
