0,1,2,P_Tags
which: (B) Secured by other than residential property,4649,356654,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,124450,7384070,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,6843621,26147282,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,421979,9761048,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,4482846,13006744,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(A) Insured,0,3118151,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,485927,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(C) Uninsured,0,23212095,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,1230,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",27193,5693437,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,336223,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(b) Accrued interest,56587,308096,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,301,12449,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,127309,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,74536,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,1559918,3227142,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,5396,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(j) Other,334193,1942375,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
Total  Assets,19393818,107727408,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,8512,318430,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,253,182336,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,555509,1061576,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,454170,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(ii) Other,3572325,17157233,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(e) Other,5373806,24633586,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1183,4288,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,96114,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,40000,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1621520,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(ii) Other,3216884,14920393,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(e) Others,3003545,16080582,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,19034,212146,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,27193,5709790,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,40750,393369,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2028949,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(i) Current,0,88918,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,566,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3,2965488,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,836932,6199332,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,3051,34417,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,1681606,3515697,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(k) Other,72978,2926759,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1033250,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,1225000,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,3684203,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,39296,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,18413564,107727408,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2019, (in thousands of dollars)"
