0,1,2,P_Tags
(v) Lease receivables,155843,1907122,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,438117,4067192,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,734,1470036,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,257504,766665,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,11272933,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,9449228,35248821,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,408473,12654372,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,5495209,15503684,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(A) Insured,0,8366606,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1340493,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,31609465,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,2188567,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1610,3549358,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5,357092,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(b) Accrued interest,42035,140795,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1136,233460,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,164616,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,44,247051,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,763409,2991976,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,1704,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(j) Other,302711,2192772,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
Total  Assets,21645670,148213263,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,21645,204171,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,186,119030,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1094090,2856100,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1977,1376171,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,6140927,27697993,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(e) Other,11855859,38690088,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,450,2612,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1069480,2596680,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1549239,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,2254369,13021099,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(e) Others,4428618,17014319,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,141675,340392,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,1611,3557804,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,5000,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,0,3833,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,14742,186008,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5630525,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(i) Current,243,11034,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,451,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,324,3826470,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,205480,8044464,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,12039,127812,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,731966,3213273,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(k) Other,303166,5653233,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,4048847,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,221564,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,6082791,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-38690,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,28278847,148213263,"Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2021, (in thousands of dollars)"
