0,1,2,P_Tags
which: (B) Secured by other than residential property,3124,13193,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,428420,602660,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,428420,602461,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(A) Insured,0,25813,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,184050,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,261989,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,9804,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1039,2882,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1285,3513,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,63,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,1181,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,1389,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(j) Other,2,11,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
Total  Assets,447779,1244212,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,45,7175,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,16427,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,22433,144156,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(e) Other,5909,33024,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,103335,103335,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,26810,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,39231,225934,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(e) Others,28741,482151,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,343,2360,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(c) Accrued interest,1548,14167,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(i) Current,0,-2456,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(h) Deferred income,1339,2560,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,-4643,1150,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(k) Other,24,10668,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,20000,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(b) Common shares,0,117784,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,5934,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,33032,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,198305,1244212,"SBI Canada Bank, As At May 31, 2020, (in thousands of dollars), SBI Canada Bank, As At May 31, 2020, (in thousands of dollars)"
