0,1,2,P_Tags
which: (B) Secured by other than residential property,9513,9513,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,2313333,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,440761,820185,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,3987,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,269414,479016,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(A) Insured,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(C) Uninsured,0,26659,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) Non-residential,0,717059,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,406,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(b) Accrued interest,153,10803,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,385,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,20447,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,707750,185497,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(j) Other,19295,308995,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
Total  Assets,1313065,5936459,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,28398,186486,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,50460,117363,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(e) Other,290573,1406836,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,209663,1877663,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,9181,29276,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(e) Others,8720,33843,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(c) Accrued interest,1044,6508,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Current,0,-2245,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,1,55520,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,48719,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(h) Deferred income,0,1422,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Derivative related amounts,695942,187004,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(k) Other,14328,436873,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(b) Common shares,0,853833,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(d) Retained earnings,,699840,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-12562,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1308310,5936459,"Citibank Canada, As At February 28, 2023, (in thousands of dollars), Citibank Canada, As At February 28, 2023, (in thousands of dollars)"
