0,1,2,P_Tags
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(v) Lease receivables,221672,2287973,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,8795,2619380,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1309,1623660,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,4285,288131,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,27129,7273194,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,7561620,29064252,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,458119,11163900,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,4904043,14079730,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(A) Insured,0,4636485,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,989251,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,22645214,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,1963,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",8328,3995880,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,330131,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(b) Accrued interest,52762,251895,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,338,14418,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,137600,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,89893,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,2477654,6925970,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,883,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(j) Other,985255,3318771,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
Total  Assets,20207257,125663068,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,12873,268523,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,292,166198,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,730215,1193570,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,434410,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(ii) Other,3842211,18399449,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(e) Other,7029242,29350786,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,1369,2599,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5000,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1758734,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(ii) Other,3397443,17556513,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(e) Others,5242672,22087323,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,11467,123279,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
5. Acceptances,8502,4010119,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(c) Accrued interest,37284,321740,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2900416,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(i) Current,0,54602,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,8068,3193818,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,6290,4675540,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(h) Deferred income,3396,40186,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,2656541,7235475,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(k) Other,389574,4103809,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,3688214,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,256335,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,23377439,125663068,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2020, (in thousands of dollars)"
