0,1,2,P_Tags
(d) Goodwill,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) with definite lives,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,447,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(j) Other,0,135,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
Total  Assets,97016,526994,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,29,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(ii) Other,16097,65155,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(e) Other,16920,60480,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,4428,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(ii) Other,50927,248925,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(e) Others,11612,40906,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(c) Accrued interest,1323,7461,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Current,0,36,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(h) Deferred income,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(k) Other,72,3005,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(b) Common shares,0,37000,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,59569,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,96951,526994,"CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars), CTBC Bank Corp. (Canada), As At May 31, 2024, (in thousands of dollars)"
