0,1,2,P_Tags
(ii) with indefinite lives,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,8255,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,5714,6257,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(j) Other,375,1562,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
Total  Assets,803633,2682247,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,77095,264551,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,689,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(ii) Other,19437,183533,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(e) Other,82149,164826,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,343796,343796,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,35318,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(ii) Other,103575,489499,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(e) Others,163348,674235,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,142,2400,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(c) Accrued interest,11255,34016,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(i) Current,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(h) Deferred income,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,374,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(k) Other,6143,24647,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(b) Common shares,0,208000,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,256378,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-15,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,806940,2682247,"Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At March 31, 2024, (in thousands of dollars)"
