0,1,2,P_Tags
(c) Prepaid and deferred charges,0,6757,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,5108,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,19426,20166,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(j) Other,221,14110,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
Total  Assets,996729,5899663,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10178,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,36305,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,18019,524014,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Other,38081,181785,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,67323,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,16636,2226312,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Others,11885,53636,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,281,6191,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Accrued interest,351,38601,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2261599,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Current,0,639,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(h) Deferred income,765,5550,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1693,8318,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(k) Other,23105,40564,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Common shares,0,249500,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,10263,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,187533,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-8648,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,110816,5899663,"ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2023, (in thousands of dollars)"
