0,1,2,P_Tags
(ii) Shares,0,26576,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,916807,2001669,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,849,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(v) Lease receivables,257320,2039517,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,136355,2602962,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,901,1408833,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,33,205486,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,7624766,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,9481927,35620119,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,712501,14376557,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,5125310,15428816,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(A) Insured,0,5684425,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,557297,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,28632453,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,1077,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",6559,2347932,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,316698,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(b) Accrued interest,60902,317924,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,333,15700,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,176504,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,90101,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,2535024,6398133,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,7,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(j) Other,453637,3329112,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
Total  Assets,21976393,130569381,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,22799,135569,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,107,136792,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,32500,536072,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,67,1122281,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(ii) Other,4836247,21548441,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(e) Other,8940035,31980808,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,212,888,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,25000,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1495985,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(ii) Other,3228950,18618489,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(e) Others,5253678,18287721,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,32864,167269,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
5. Acceptances,6814,2354855,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(c) Accrued interest,45662,375312,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3052531,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,5357335,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,91995,7043381,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(h) Deferred income,7016,15016,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,2271009,6796893,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(k) Other,314506,4702461,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,4347421,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-767540,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,25084461,130569381,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2022, (in thousands of dollars)"
