0,1,2,P_Tags
(ii) Shares,100539,605659,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,865543,1792684,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",67,63821,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(v) Lease receivables,203683,2124120,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,214318,3743322,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1286,1666581,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,211850,785478,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,27903,11627222,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,9285451,32721209,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,460888,11087643,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,5622468,15350197,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(A) Insured,0,7493742,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1005711,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,27676267,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,2220428,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",5677,3846721,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,395238,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(b) Accrued interest,53086,224208,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1531,227588,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,150794,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,61,262829,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,2913608,6485366,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,905,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(j) Other,1278065,4187214,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
Total  Assets,26708433,151753566,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,36900,376477,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,199,125543,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,888252,2472093,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1704,596913,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,4931250,22381640,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(e) Other,11246311,35541977,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,591,3061,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1096833,5213133,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1936545,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,3337294,18805163,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(e) Others,5730196,22233812,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,57226,232850,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
5. Acceptances,5885,3864767,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,100000,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(c) Accrued interest,48528,392033,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5028504,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(i) Current,-1,13112,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7842,1959303,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,36253,4472447,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(h) Deferred income,11139,123758,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,2990543,6624065,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(k) Other,817306,6878607,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(b) Common shares,0,4054287,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,220223,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,5693697,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,238126,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,31244251,151753566,"Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2020, (in thousands of dollars)"
